sourceCode,sourceName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,equivalence,statusSetBy,statusSetOn,conceptId,conceptName,domainId,mappingType,comment,createdBy,createdOn,assignedReviewer
EPD_CLDT0000037638,fractuur van femurhals. Fracture of neck of femur (disorder). transcervicale femurfractuur,24,,1.0,APPROVED,EQUAL,etl,1645031057674,433856,Fracture of neck of femur,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006056,gastric ulcer. ulcus ventriculi. maagzweer. Gastric ulcer (disorder),24,,1.0,APPROVED,EQUAL,etl,1645031057674,4265600,Gastric ulcer,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000002630,diabetes mellitus type 1. Diabetes mellitus type 1 (disorder). diabetes mellitus type 1 [DM1],24,,1.0,APPROVED,EQUAL,etl,1645031057674,201254,Type 1 diabetes mellitus,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005845,Pneumothorax (disorder). pneumothorax,24,,1.0,APPROVED,EQUAL,etl,1645031057674,253796,Pneumothorax,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_0000000250,Gastro-enteritis met Clostridium difficile. toxine positief en MET diarree,22,,0.0,APPROVED,EQUAL,etl,1645031057674,45763575,Clostridium difficile diarrhea,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000011519,Hypovolemic shock (disorder). hypovolemische shock,22,,1.0,APPROVED,EQUAL,etl,1645031057674,4192647,Hypovolemic shock,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_0000000262,Influenza: Seizoensgriep. Griep,22,,0.0,APPROVED,EQUAL,etl,1645031057674,4266367,Influenza,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01485665,Neurologisch,22,,0.0,APPROVED,EQUAL,etl,1645031057674,4011630,Neurological finding,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005502,diepe veneuze trombose van onderste extremiteiten [DVT]. Deep venous thrombosis of lower extremity (disorder). diepe veneuze trombose van been [DVT]. DVT van onderste extremiteiten. flebitis en tromboflebitis van diepe venen van onderste extremiteiten. diepe veneuze trombose van been,21,,1.0,APPROVED,EQUAL,etl,1645031057674,443537,Deep venous thrombosis of lower extremity,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006314,levercirrose. Cirrhosis of liver (disorder). cirrose van lever,21,,1.0,APPROVED,EQUAL,etl,1645031057674,4064161,Cirrhosis of liver,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000057507,hypalbuminemia,21,,0.0,APPROVED,EQUAL,etl,1645031057674,4001047,Hypoalbuminemia,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01485674,Perifeer vaatlijden,20,,0.0,APPROVED,EQUAL,etl,1645031057674,321052,Peripheral vascular disease,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000037269,ischemische hartziekte. Ischemic heart disease (disorder). heart disease ischaemic,20,,1.0,APPROVED,EQUAL,etl,1645031057674,4185932,Ischemic heart disease,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000001078,maligne neoplasma van sigmoïd. maligne tumor van sigmoïd. Malignant tumor of sigmoid colon (disorder). maligne neoplasma van colon sigmoideum. maligne tumor van colon sigmoideum,20,,1.0,APPROVED,EQUAL,etl,1645031057674,443381,Malignant tumor of sigmoid colon,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000011337,slikklachten. slikstoornis. dysfagie. Dysphagia (disorder),20,,1.0,APPROVED,EQUAL,etl,1645031057674,31317,Dysphagia,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005116,Angina (disorder). angina pectoris [AP]. angina pectoris. angina pectoris. niet gespecificeerd,20,,1.0,APPROVED,EQUAL,etl,1645031057674,321318,Angina pectoris,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000011569,Hyperglycemia (disorder). hyperglykemie. hyperglycemie. verhoogde bloedglucosespiegel,20,,1.0,APPROVED,EQUAL,etl,1645031057674,4214376,Hyperglycemia,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000001400,malignant neoplasm bladder. blaascarcinoom. Malignant tumor of urinary bladder (disorder). maligne tumor van blaas. maligne neoplasma van blaas,18,,1.0,APPROVED,EQUAL,etl,1645031057674,197508,Malignant tumor of urinary bladder,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000057827,Peripheral circulatory disorder associated with diabetes mellitus (disorder). perifeer vaatlijden bij diabetes,18,,0.0,APPROVED,EQUAL,etl,1645031057674,321822,Peripheral vascular disorder due to diabetes mellitus,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000060289,Obstructive sleep apnea of adult (disorder). obstructieveslaapapneusyndroom bij volwassene [OSAS]. obstructieveslaapapneusyndroom bij volwassene,18,,1.0,APPROVED,EQUAL,etl,1645031057674,42872389,Obstructive sleep apnea of adult,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006382,Chronic pancreatitis (disorder). chronische pancreatitis. pancreatitis chronica,18,,1.0,APPROVED,EQUAL,etl,1645031057674,195596,Chronic pancreatitis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000036252,Undernutrition (disorder). ondervoeding,18,,1.0,APPROVED,EQUAL,etl,1645031057674,4276360,Undernutrition,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000001516,secundair maligne neoplasma van pleura. metastase in pleura. secundair maligne tumor van pleura. Secondary malignant neoplasm of pleura (disorder). metastase van pleura,18,,1.0,APPROVED,EQUAL,etl,1645031057674,72266,Secondary malignant neoplasm of pleura,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000058556,Acute confusion (finding). acute verwardheid,18,,1.0,APPROVED,EQUAL,etl,1645031057674,4038794,Acute confusion,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005216,hartstilstand met geslaagde reanimatie. Cardiac arrest with successful resuscitation (disorder),18,,1.0,APPROVED,EQUAL,etl,1645031057674,4120088,Cardiac arrest with successful resuscitation,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000050324,hernia inguinal inheritance. hernia inguinalis. liesbreuk. Inguinal hernia (disorder),18,,1.0,APPROVED,EQUAL,etl,1645031057674,4288544,Inguinal hernia,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000061767,chronische nierinsufficiëntie stadium 3. Chronic kidney disease stage 3 (disorder),18,,1.0,APPROVED,EQUAL,etl,1645031057674,443597,Chronic kidney disease stage 3,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000001155,Malignant neoplasm of lower lobe. bronchus or lung (disorder). maligne neoplasma van onderkwab. bronchus of long. maligne tumor van onderkwab. bronchus of long,18,,1.0,APPROVED,EQUAL,etl,1645031057674,4089756,Malignant neoplasm of lower lobe of lung,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01485653,Dialyse technisch,18,,0.0,APPROVED,EQUAL,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000009853,urosepsis. Sepsis due to urinary tract infection (disorder),18,,1.0,APPROVED,EQUAL,etl,1645031057674,36715430,Sepsis due to urinary tract infection,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000001157,longkanker. maligne neoplasma van bronchus of long. maligne tumor van bronchus of long,18,,0.0,APPROVED,EQUAL,etl,1645031057674,443388,Malignant tumor of lung,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01485681,Transplantatie,17,,0.0,APPROVED,EQUAL,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01485647,Ca / P,17,,0.0,APPROVED,EQUAL,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000000178,sepsis door Gram-negatieve organismen. sepsis door Gram-negatieve bacteriën. Sepsis caused by Gram negative bacteria (disorder),16,,1.0,APPROVED,EQUAL,etl,1645031057674,40493038,Sepsis due to Gram negative bacteria,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005644,lobaire pneumonie. Lobar pneumonia (disorder),16,,1.0,APPROVED,EQUAL,etl,1645031057674,4133224,Lobar pneumonia,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000002654,Diabetes mellitus type 2 with complication (disorder). gecompliceerde diabetes mellitus type 2,16,,0.0,APPROVED,EQUAL,etl,1645031057674,4193704,Type 2 diabetes mellitus without complication,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000004159,tension type headache. tension headache. spierspanningshoofdpijn. spanningshoofdpijn. Tension-type headache (disorder),16,,1.0,APPROVED,EQUAL,etl,1645031057674,376382,Tension-type headache,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000001537,secundair maligne tumor van bijnier. Secondary malignant neoplasm of adrenal gland (disorder). metastase in bijnier. metastase van bijnier,16,,1.0,APPROVED,EQUAL,etl,1645031057674,193144,Secondary malignant neoplasm of adrenal gland,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000003681,syndroom van Korsakov. psychische stoornis en/of gedragsstoornis door gebruik van alcohol. amnestisch syndroom. alcoholisch amnestisch syndroom. Korsakoff's psychosis (disorder),16,,1.0,APPROVED,EQUAL,etl,1645031057674,4288013,Korsakoff's psychosis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000004158,hortonse neuralgie. hortonse migraine. cluster headache. cluster-hoofdpijnsyndroom. clusterhoofdpijn. Cluster headache syndrome (disorder),16,,1.0,APPROVED,EQUAL,etl,1645031057674,381278,Cluster headache,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000003059,Deficiency of macronutrients (disorder). eiwit-energie ondervoeding,16,,1.0,APPROVED,EQUAL,etl,1645031057674,433163,Deficiency of macronutrients,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000000568,invasieve pulmonale aspergillose. Invasive pulmonary aspergillosis (disorder),16,,1.0,APPROVED,EQUAL,etl,1645031057674,4137770,Invasive pulmonary aspergillosis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006324,leversteatose. vettige leverdegeneratie. steatosis hepatis. Steatosis of liver (disorder),16,,1.0,APPROVED,EQUAL,etl,1645031057674,4059290,Steatosis of liver,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000037846,History of pulmonary operation (situation). status na longoperatie,16,,0.0,APPROVED,EQUAL,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000035860,metastase cerebellum. secundair mailgne neoplasma van cerebellum. secundair maligne tumor cerebellum. metastase in cerebellum. Secondary malignant neoplasm of cerebellum (disorder),15,,1.0,APPROVED,EQUAL,etl,1645031057674,4312289,Secondary malignant neoplasm of cerebellum,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000040247,Metabolic syndrome X (disorder). insulineresistentie syndroom. metabool syndroom. syndroom X,15,,1.0,APPROVED,EQUAL,etl,1645031057674,436940,Metabolic syndrome X,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005815,acute respiratory distress syndrome [ARDS]. Acute respiratory distress syndrome (disorder). acute respiratory distress syndrome,15,,1.0,APPROVED,EQUAL,etl,1645031057674,4195694,Acute respiratory distress syndrome,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005793,asthma. Asthma (disorder). astma,15,,1.0,APPROVED,EQUAL,etl,1645031057674,317009,Asthma,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006892,rheumatoid arthritis. Rheumatoid arthritis (disorder). reumatoïde artritis [RA]. reumatoïde artritis,15,,1.0,APPROVED,EQUAL,etl,1645031057674,80809,Rheumatoid arthritis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006145,littekenbreuk. Incisional hernia (disorder). ongecompliceerde littekenhernia. hernia cicatricalis,15,,1.0,APPROVED,EQUAL,etl,1645031057674,198464,Incisional hernia,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005157,mitraalinsufficiëntie. mitralisklepinsufficiëntie. mitral valve insufficiency. Mitral valve regurgitation (disorder). mitralisklep-insufficiëntie,15,,1.0,APPROVED,EQUAL,etl,1645031057674,443962,Mitral valve regurgitation,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01485667,Oogheelkundig / Oftalmo,15,,0.0,APPROVED,EQUAL,etl,1645031057674,4038502,Eye / vision finding,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01485730,Andere hart- en vaatziekten,15,,0.0,APPROVED,EQUAL,etl,1645031057674,134057,Disorder of cardiovascular system,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000008764,fibromyalgia. Fibromyalgia (disorder). fibrositis. fibromyalgie,14,,1.0,APPROVED,EQUAL,etl,1645031057674,40405599,Fibromyalgia,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005218,cardiac arrest. Cardiac arrest (disorder). hartstilstand. niet gespecificeerd. hartstilstand,14,,1.0,APPROVED,EQUAL,etl,1645031057674,321042,Cardiac arrest,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000052452,Thrombosis of femoropopliteal bypass graft (disorder). trombose van femoropopliteale bypass,14,,1.0,APPROVED,EQUAL,etl,1645031057674,4137553,Thrombosis of femoropopliteal bypass graft,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_0000003339,COVID-19 pneumonie,13,,0.0,APPROVED,EQUAL,etl,1645031057674,3661408,Pneumonia caused by SARS-CoV-2,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_0000000278,Omgekeerde isolatie,13,,0.0,APPROVED,EQUAL,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005837,Empyema of pleura (disorder). pleura-empyeem. pyothorax,12,,1.0,APPROVED,EQUAL,etl,1645031057674,4238808,Empyema of pleura,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006812,bacteriële artritis van knie. septische artritis van knie. Knee pyogenic arthritis (disorder). infectieuze artritis van knie. pyogene artritis van knie,12,,1.0,APPROVED,EQUAL,etl,1645031057674,4346970,Knee pyogenic arthritis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000001159,maligne neoplasma van bronchus of long. niet kleincellig type. grootcellig carcinoom  van bronchus of long. maligne tumor van bronchus of long. niet kleincellig type,12,,0.0,APPROVED,EQUAL,etl,1645031057674,4115276,Non-small cell lung cancer,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000050509,Pertrochanteric fracture (disorder). pertrochantaire fractuur. pertrochantaire collumfractuur,12,,1.0,APPROVED,EQUAL,etl,1645031057674,4015503,Pertrochanteric fracture,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000036368,lumbale hernia nuclei pulposi. Lumbar herniation of nucleus pulposus (disorder). hernia nuclei pulposi lumbaal [HNP]. lumbale hernia nuclei pulposi [HNP],12,,0.0,APPROVED,EQUAL,etl,1645031057674,765402,Herniation of nucleus pulposus of lumbar intervertebral disc,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000001148,maligne tumor van larynx. Malignant tumor of larynx (disorder). maligne neoplasma van larynx,12,,1.0,APPROVED,EQUAL,etl,1645031057674,4178968,Malignant tumor of larynx,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000003822,depressieve aandoening. depressieve episode. Depressive disorder (disorder),12,,1.0,APPROVED,EQUAL,etl,1645031057674,440383,Depressive disorder,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005237,rechtszijdig hartfalen. rechter ventrikel decompensatie. Right heart failure (disorder). rechts decompensatio cordis,12,,1.0,APPROVED,EQUAL,etl,1645031057674,4273632,Right ventricular failure,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005740,paralyse van stemband. Vocal cord palsy (disorder). stembandverlamming,12,,1.0,APPROVED,EQUAL,etl,1645031057674,261599,Vocal cord paralysis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000011423,Stupor (finding). stupor,12,,1.0,APPROVED,EQUAL,etl,1645031057674,4229897,Stupor,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000040250,follow-up na coronary-artery bypass graft [CABG]. Coronary artery bypass grafting follow-up (finding). follow-up na coronary-artery bypass graft,12,,0.0,APPROVED,EQUAL,etl,1645031057674,312922,Coronary bypass graft finding,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000039687,aneurysma van abdominale aorta. aneurysm aortic abdominal inheritance. Abdominal aortic aneurysm (disorder). aneurysma aortae abdominalis. aneurysma aortae abdominalis [AAA],12,,1.0,APPROVED,EQUAL,etl,1645031057674,198177,Abdominal aortic aneurysm,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000040232,Gastroparesis (disorder). gastroparese,12,,1.0,APPROVED,EQUAL,etl,1645031057674,195847,Gastroparesis syndrome,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01485658,Heelkundig,12,,0.0,APPROVED,EQUAL,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000003345,hyperlipidemia. Hyperlipidemia (disorder). hyperlipidemie,12,,1.0,APPROVED,EQUAL,etl,1645031057674,432867,Hyperlipidemia,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006409,melaena. Melena (disorder). melena,12,,1.0,APPROVED,EQUAL,etl,1645031057674,4103703,Melena,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000037856,revalidatie na percutane transluminale angioplastiek [PTCA]. status na percutane transluminale angioplastiek. revalidatie na dotteren,12,,0.0,APPROVED,EQUAL,etl,1645031057674,4161462,Patient post percutaneous transluminal coronary angioplasty,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000002331,medicatie-geïnduceerde neutropenie. Drug-induced neutropenia (disorder),12,,1.0,APPROVED,EQUAL,etl,1645031057674,432289,Drug-induced neutropenia,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000000069,Diarrhea (finding). diarree,12,,1.0,APPROVED,EQUAL,etl,1645031057674,196523,Diarrhea,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000000903,Malignant tumor of base of tongue (disorder). maligne neoplasma van tongbasis. maligne tumor van tongbasis,12,,1.0,APPROVED,EQUAL,etl,1645031057674,4181332,Malignant tumor of base of tongue,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006253,poliep van colon. Polyp of colon (disorder),12,,1.0,APPROVED,EQUAL,etl,1645031057674,4285898,Polyp of colon,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006277,Alcoholic cirrhosis (disorder). cirrose van lever door alcohol. alcoholische levercirrose. levercirrose door alcohol,12,,1.0,APPROVED,EQUAL,etl,1645031057674,196463,Alcoholic cirrhosis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000000194,erysipelas. Erysipelas (disorder),12,,1.0,APPROVED,EQUAL,etl,1645031057674,138346,Erysipelas,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000001263,mesothelioom van pleura. Malignant mesothelioma of pleura (disorder),12,,1.0,APPROVED,EQUAL,etl,1645031057674,4111917,Malignant mesothelioma of pleura,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000009852,Urinary tract infectious disease (disorder). urineweginfectie [UWI]. urineweginfectie,12,,1.0,APPROVED,EQUAL,etl,1645031057674,81902,Urinary tract infectious disease,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000011432,Vertigo (finding). vertigo. draaiduizeligheid,12,,1.0,APPROVED,EQUAL,etl,1645031057674,439383,Vertigo,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005254,hemorrhage intracerebral. intracerebrale bloeding. intracerebral hemorrhage [ICH]. intracerebrale bloeding [ICB]. Cerebral hemorrhage (disorder),12,,1.0,APPROVED,EQUAL,etl,1645031057674,376713,Cerebral hemorrhage,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000001062,maligne tumor van maag. maligne neoplasma van maag. malignant neoplasm stomach. Malignant tumor of stomach (disorder),12,,1.0,APPROVED,EQUAL,etl,1645031057674,443387,Malignant tumor of stomach,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000007195,gonartrose. Osteoarthritis of knee (disorder). artrose van knie,12,,1.0,APPROVED,EQUAL,etl,1645031057674,4079750,Osteoarthritis of knee,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000062673,perifeer arterieel vaatlijden Fontaine stadium 4 [PAOD4]. perifeer arterieel vaatlijden met gangreen. perifeer arterieel vaatlijden Fontaine stadium 4,12,,0.0,APPROVED,EQUAL,etl,1645031057674,3173780,Atherosclerotic peripheral vascular disease with gangrene,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000011545,Loss of appetite (finding). anorexie,10,,1.0,APPROVED,EQUAL,etl,1645031057674,442165,Loss of appetite,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000050644,Femoral artery thrombosis (disorder). trombose van arteria femoralis,10,,1.0,APPROVED,EQUAL,etl,1645031057674,4178609,Femoral artery thrombosis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006033,gastroesophogeal reflux [GER]. gastro-oesofagale reflux [GER]. reflux gastro-esophageal. gastro-oesofageale reflux [GOR]. gastroesophogeal reflux. Gastric reflux (finding). brandend maagzuur. gastro-oesofageale reflux,10,,1.0,APPROVED,EQUAL,etl,1645031057674,4023183,Gastric reflux,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
